ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/mia-cong-nuoc-mia-sau-rieng-rau-ma-va-banh-mi-que-nguyen-huu-tho/binh-luan,"Mía Cộng - Nước Mía Sầu Riêng, Rau Má Và Bánh Mì Que - Nguyễn Hữu Thọ","Chung cư Saigon South Residence, 673 Nguyễn Hữu Thọ, P. Phước Kiển",699,1000048446,2,0.0,0,1,0,1,31,0,10.7218031,106.7016429
/ho-chi-minh/co-xanh-food-thit-bo-nhap-khau/binh-luan,Cỏ Xanh Food - Thịt Bò Nhập Khẩu,"54/4 Dương Cát Lợi, KP. 4, TT. Nhà Bè",699,1091423,2,0.0,0,0,0,0,37,0,10.7013358,106.7386086
/ho-chi-minh/bun-bo-hue-co-do/binh-luan,Bún Bò Huế Cố Đô,"787 Nguyễn Văn Tạo, Ấp 1, Xã Long Thới",699,178892,2,8.2,1,0,1,0,384,1,10.6386860211054,106.7342849587219
/ho-chi-minh/com-ga-hai-nam-giao-com-van-phong/binh-luan,Cơm Gà Hải Nam - Giao Cơm Văn Phòng,"D108 Chung Cư Hoang Anh Gia Lai 3, Nguyễn Hữu Thọ, X. Phước Kiển",699,218573,2,0.0,0,5,0,2,356,1,10.7203058842831,106.7008716613054
/ho-chi-minh/kimbap-cuon-cuon/binh-luan,Kimbap Cuốn & Cuộn,1840 Huỳnh Tấn Phát,699,257980,2,0.0,3,5,0,1,355,1,10.6969866711888,106.739202439785
/ho-chi-minh/sup-cua-ga-xe-huynh-tan-phat/binh-luan,Súp Cua Gà Xé - Huỳnh Tấn Phát,1944 Huỳnh Tấn Phát,699,212399,2,7.0,2,0,1,1,342,1,10.693898,106.740252
/ho-chi-minh/mr-bbq-pizza/binh-luan,Mr.BBQ & Pizza,2064 Huỳnh Tấn Phát,699,697888,2,5.0,4,0,1,0,339,0,10.6876037,106.7428778999999
/ho-chi-minh/lucky-quan-ca-vien-chien-chien-nuoc-mam-huynh-tan-phat.tcky3h/binh-luan,Lucky Quán  - Cá Viên Chiên & Chiên Nước Mắm - Huỳnh Tấn Phát,"1622/36/25 Huỳnh Tấn Phát, T.T Nhà Bè",699,1000051092,2,0.0,1,0,0,0,15,0,10.7027162,106.7369665
/ho-chi-minh/tiem-coffee-lawyers-cafe-tra-le-van-luong.djv1y0/binh-luan,Tiệm Coffee & Lawyers - Cafe & Trà - Lê Văn Lương,"Chung Cư Hoàng Anh Gia Lai An Tiến 187 Lê Văn Lương, X. Phước Kiển",699,1000050757,2,0.0,0,0,0,0,5,0,10.710111,106.7023067
/ho-chi-minh/chicken-168-chip-chip-pizza-ga-sot-cay-han-quoc-nguyen-van-tao.aqzttr/binh-luan,Chicken 168 Chip Chip - Pizza Gà Sốt Cay Hàn Quốc - Nguyễn Văn Tạo,"718 Nguyễn Văn Tạo, P. Hiệp Phước",699,1000050534,2,0.0,1,0,0,0,28,1,10.6346382,106.7351968
/ho-chi-minh/dreamerry-cakery-banh-va-cac-loai-trang-mieng-le-van-luong.qsicuz/binh-luan,Dreamerry Cakery - Bánh Và Các Loại Tráng Miệng - Lê Văn Lương,"1017/26/38  Lê Văn Lương, X. Phước Kiển",699,1000050487,2,0.0,14,0,0,0,14,0,10.709168,106.7048027
/ho-chi-minh/bep-co-muoi-bu-n-bo-bo-ne-huynh-tan-phat.dkv0q5/binh-luan,BẾP CÔ MƯỜI - Bún Bò & Bò Né - Huỳnh Tấn Phát,"1994 Huỳnh Tấn Phát, TT. Nhà Bè",699,1000050149,2,0.0,0,0,0,0,3,0,10.6876098,106.7428859
/ho-chi-minh/lau-bo-189-lau-bo-chung-cu-sunrise-riverside.otbocg/binh-luan,Lẩu Bò 189 - Lẩu Bò - Chung Cư Sunrise Riverside,"Căn E01.01 Block E Sunrise Riverside, X. Phước Kiển",699,1000050115,2,0.0,0,0,0,0,3,0,10.7225915,106.7035988
/ho-chi-minh/dao-le-ha-cao-nha-be-1806-110-huynh-tan-phat.iqhrak/binh-luan,Đào Lệ Há Cảo Nhà Bè - 1806/110 Huỳnh Tấn Phát,"1806/110 Huỳnh Tấn Phát, TT. Nhà Bè",699,1000050015,2,0.0,0,0,0,0,19,0,10.6999481,106.738308
/ho-chi-minh/thuc-an-nhanh-huynh-tan-phat/binh-luan,Thức Ăn Nhanh - Huỳnh Tấn Phát,"1952 Huỳnh Tấn Phát, P. Phú Xuân",699,995943,2,8.2,12,0,1,0,31,0,10.69666,106.739415
/ho-chi-minh/banh-mi-sandwich-kep-kep/binh-luan,Bánh Mì Sandwich Kẹp Kẹp,"Chung Cư New Sài Gòn, Nguyễn Hữu Thọ, Xã Phước Kiểng",699,1059667,2,8.2,0,0,1,0,68,0,10.7200515,106.7007583
/ho-chi-minh/sinh-to-nuoc-ep-1740-huynh-tan-phat/binh-luan,Sinh Tố & Nước Ép - 1740 Huỳnh Tấn Phát,"1740 Huỳnh Tấn Phát, Xã Phú Xuân",699,993464,2,8.1,26,0,2,0,38,0,10.686408,106.743712
/ho-chi-minh/a-duc-bun-bo-hue-bun-cha-tom/binh-luan,A Đức - Bún Bò Huế & Bún Chả Tôm,"1827 Huỳnh Tấn Phát, Xã Phú Xuân",699,267117,2,7.4,12,0,2,2,259,0,10.691262,106.741471
/ho-chi-minh/pho-hu-tieu-bun-moc/binh-luan,"Phở, Hủ Tiếu & Bún Mọc","65 Lê Văn Lương, Xã Phước Kiển",699,702388,2,6.9,7,0,2,2,62,0,10.708768,106.702552
/ho-chi-minh/hue-hu-tieu-bun-ca-quy-nhon/binh-luan,Huệ - Hủ Tiếu & Bún Cá Quy Nhơn,"1017/19 Lê Văn Lương, Xã Phước Kiển",699,699239,2,7.0,11,0,1,2,176,0,10.70977,106.703228
/ho-chi-minh/quan-chay-vegan/binh-luan,Quán Chay Vegan,"Hẻm 5 Lê Văn Lương, P. Phước Kiển",699,701709,2,0.0,9,5,0,2,143,1,10.7152824479348,106.703354716301
/ho-chi-minh/bo-la-lop-bo-nuong-mo-chai/binh-luan,Bò Lá Lốp & Bò Nướng Mỡ Chài,"1317 Lê Văn Lương, Xã Phước Kiển",699,708879,2,0.0,3,5,0,2,130,0,10.6945607,106.7047295
/ho-chi-minh/xoi-chien-anh-thu-le-van-luong/binh-luan,Xôi Chiên Anh Thư - Lê Văn Lương,"454 Lê Văn Lương, Xã Phước Kiểng",699,776240,2,0.0,3,3,0,2,91,0,10.710255,106.702027
/ho-chi-minh/banh-cuon-nhan-le-van-luong/binh-luan,Bánh Cuốn Nhân - Lê Văn Lương,"831/7 Lê Văn Lương, X. Phước Kiển",699,1068976,2,0.0,0,0,0,0,28,0,10.7194009,106.6992941
/ho-chi-minh/tre-tron-cuben-tre-tron-le-van-luong.gtcfhs/binh-luan,Tré Trộn Cuben - Tré Trộn - Lê Văn Lương,"7 Lê Văn Lương, X. Phước Kiển",699,1000044261,2,0.0,0,0,0,0,17,0,10.7192987,106.6993009
/ho-chi-minh/com-trua-van-phong-chu-tret-com-phan-le-van-luong.r7llpa/binh-luan,Cơm Trưa Văn Phòng Chú Trệt - Cơm Phần - Lê Văn Lương,"7 Lê Văn Lương, X. Phước Kiển",699,1000040318,2,0.0,0,0,0,0,20,0,10.7192987,106.6993009
/ho-chi-minh/thong-thai-lo-banh-mi/binh-luan,Thông Thái - Lò Bánh Mì,"160 Lê Văn Lương, Xã Phước Kiển",699,882243,2,0.0,1,1,0,0,33,1,10.719077,106.699304
/ho-chi-minh/bun-mam-banh-canh-hoang-yen/binh-luan,Bún Mắm & Bánh Canh Hoàng Yến,"7 Lê Văn Lương, Xã Phước Kiển",699,1053965,2,0.0,0,1,0,1,69,1,10.719268,106.69934
/ho-chi-minh/chao-trang-bun-thit-nuong-le-van-luong/binh-luan,Cháo Trắng & Bún Thịt Nướng - Lê Văn Lương,183 Lê Văn Lương,699,752547,2,0.0,1,0,0,0,94,0,10.7185939,106.6993156
/ho-chi-minh/com-tam-44-dao-su-tich/binh-luan,Cơm Tấm 44 - Đào Sư Tích,"23 Đào Sư Tích, Ấp 3, X.Phước Kiển",699,238408,2,0.0,8,0,0,0,80,2,10.7129765,106.6992027
/ho-chi-minh/pho-ha-noi-quang-dai-huynh-tan-phat/binh-luan,Phở Hà Nội Quang Đại - Huỳnh Tấn Phát,"2315A Huỳnh Tấn Phát Khu Phố 7, TT. Nhà Bè",699,1114676,2,0.0,0,0,0,0,26,0,10.685583,106.744528
/ho-chi-minh/tam-ky-nguyen-binh/binh-luan,Tâm Ký - Nguyễn Bình,"288 Nguyễn Bình, Ấp 1, Xã Phú Xuân",699,1053971,2,0.0,0,0,0,0,77,0,10.674569,106.736389
