ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/kamun-shop-che-duong-nhan-shop-online/binh-luan,Kamun Shop - Chè Dưỡng Nhan - Shop Online,"46 Huỳnh Văn Nghệ, P. 15",16,996753,2,0.0,0,1,0,1,33,0,10.8313302,106.6359079
/ho-chi-minh/vian-cafe-tea/binh-luan,Vian - Cafe & Tea,"52/23 Huỳnh Văn Nghệ, P. 15",16,787063,2,0.0,1,0,0,0,33,0,10.830323,106.635852
/ho-chi-minh/lap-vi-gia-long-ky-vit-heo-quay-hoang-bat-dat.puffnj/binh-luan,Lạp Vị Gia Long Ký - Vịt & Heo Quay - Hoàng Bật Đạt,"7/7A Hoàng Bật Đạt, P. 15",16,1000045888,2,0.0,0,0,0,0,28,0,10.8234657,106.6354625
/ho-chi-minh/quan-chay-quang-an/binh-luan,Quán Chay Quảng Ân,"138C Nguyễn Phúc Chu, P. 15",16,1011234,2,0.0,0,2,0,0,112,0,10.82305,106.635439
/ho-chi-minh/linh-chi-store-s-food-drink/binh-luan,Linh Chi Store's - Food & Drink,"52/6 Nguyễn Sỹ Sách, P. 15",16,1051266,2,0.0,0,2,0,2,44,0,10.819613,106.635243
/ho-chi-minh/goi-ca-trich-co-tu-dac-san-phu-quoc-truong-sa/binh-luan,Gỏi Cá Trích CÔ TƯ - Đặc Sản Phú Quốc - Trường Sa,"1492 Trường Sa, P. 3",16,1117225,2,0.0,0,8,0,0,374,0,10.7933863,106.6595742
/ho-chi-minh/goi-cuon-co-phuong-goi-cuon-bo-pia-cach-mang-thang-tam.nlfyxj/binh-luan,Gỏi Cuốn Cô Phượng - Gỏi Cuốn & Bò Pía - Cách Mạng Tháng Tám,"766/92/9  Cách Mạng Tháng 8, P.5",16,1000029294,2,0.0,0,0,0,0,110,0,10.7901864,106.6643515
/ho-chi-minh/hung-map-pho-ga-pho-bo/binh-luan,Hùng Mập - Phở Gà & Phở Bò,"145 Bàu Cát 2, P. 12",16,795843,2,7.5,36,0,4,4,239,0,10.792554,106.646009
/ho-chi-minh/banh-canh-ca-loc-cuong-do-la-truong-son/binh-luan,Bánh Canh Cá Lóc Cường Đô La - Trường Sơn," Lầu 5, 60A Trường Sơn, P. 10",16,1073339,2,0.0,0,0,0,0,94,0,10.81315,106.6656
/ho-chi-minh/quan-thanh-duoc-com-ga-xoi-mo/binh-luan,Quán Thanh Được - Cơm Gà Xối Mỡ,"82 Phạm Văn Hai, P. 2",16,68095,2,6.332,51,0,15,24,12381,9,10.796232119988,106.6643001692505
/ho-chi-minh/b-delicieux-coffee/binh-luan,B.délicieux Coffee,Ga Quốc Nội Sân Bay Tân Sơn Nhất,16,630164,2,5.16,28,0,10,1,306,2,10.8137913066837,106.663072630763
/ho-chi-minh/zodiac-zone-cafe/binh-luan,Zodiac Zone Cafe,"17 Trương Hoàng Thanh, P. 12",16,262539,2,4.942,48,0,7,1,636,7,10.7966343,106.6511422999999
/ho-chi-minh/oc-long-hai/binh-luan,Ốc Long Hải," 66-68 Bùi Thị Xuân, P. 1",16,21118,2,7.5,31,0,6,5,3454,2,10.794694,106.664286
/ho-chi-minh/quan-truong-phat-hu-tieu-nam-vang/binh-luan,Quán Trường Phát - Hủ Tiếu Nam Vang,"96 Trương Công Định, P. 14",16,234829,2,6.72,10,0,5,8,933,5,10.796269,106.640855
/ho-chi-minh/pho-gia-truyen-ha-noi-hong-ha/binh-luan,Phở Gia Truyền Hà Nội - Hồng Hà,"28 Hồng Hà, P. 2",16,13487,2,6.84,6,0,5,18,1375,4,10.813326,106.667451
/ho-chi-minh/chao-long-huong-vi-bac/binh-luan,Cháo Lòng Hương Vị Bắc,"207 Nguyễn Hồng Đào, P. 13",16,948321,2,0.0,0,0,0,0,189,0,10.7913986,106.6414261
/ho-chi-minh/the-coffee-house-ca-phe-goi-18-hong-ha/binh-luan,The Coffee House - Cà Phê Gói - 18 Hồng Hà,"18 Hồng Hà, P. 2",16,1091004,2,0.0,0,0,0,0,19,0,10.8133877,106.667041
/ho-chi-minh/hai-vo-chong-bun-cha-ca/binh-luan,Hai Vợ Chồng - Bún Chả Cá,"6B Quách Văn Tuấn, P. 12",16,864100,2,8.7,6,0,2,1,87,0,10.8006268858244,106.6525739812025
/ho-chi-minh/tiger-sugar-cong-hoa/binh-luan,Tiger Sugar - Cộng Hòa,"71/13 Cộng Hoà, P. 4",16,967126,2,2.036,6,0,6,0,456,0,10.7995056,106.6555064
/ho-chi-minh/tc-com-tam-bun-rieu-canh-bun/binh-luan,"TC - Cơm Tấm, Bún Riêu & Canh Bún","36/10A Giải Phóng, P. 4",16,1025155,2,9.0,0,0,1,0,60,0,10.802633,106.660121
/ho-chi-minh/bula-bento-com-trua-an-toi-nguyen-hong-dao/binh-luan,Bula Bento - Cơm Trưa & Ăn Tối - Nguyễn Hồng Đào,"236 Nguyễn Hồng Đào, P. 13",16,984319,2,4.6,1,0,1,0,183,0,10.790783,106.641143
/ho-chi-minh/bun-bo-cay-bang-ben-cat/binh-luan,Bún Bò Cây Bàng - Bến Cát,"2H Bến Cát, P. 7",16,1113893,2,5.0,0,0,1,0,43,0,10.7856957,106.6568643
/ho-chi-minh/xi-muoi-quan-bach-dang/binh-luan,Xí Muội Quán - Bạch Đằng,"114B Bạch Đằng, P. 2",16,136770,2,0.0,0,0,0,0,5235,0,10.815009,106.66994
/ho-chi-minh/goi-cuon-bi-cuon-bun-thit-nuong/binh-luan,Gỏi Cuốn - Bì Cuốn - Bún Thịt Nướng,59 Tự Lập,16,68245,2,7.1,10,0,4,16,5208,6,10.792592,106.655872
/ho-chi-minh/sinh-to-online-shop-online/binh-luan,Sinh Tố Online - Shop Online,"1 Đồ Sơn, P. 4",16,133704,2,0.0,166,2,0,1,5191,1,10.8038888,106.6605949
/ho-chi-minh/tra-sua-lavender/binh-luan,Trà Sữa Lavender,"174/14 Bàu Cát 3, P. 12",16,263049,2,0.0,0,0,0,0,5188,0,10.791708,106.644851
/ho-chi-minh/mi-quang-goc-quang/binh-luan,Mì Quảng - Gốc Quảng,"60 Bảy Hiền, P. 11",16,143158,2,7.2,4,0,1,0,5182,1,10.789609,106.651797
/ho-chi-minh/quan-quyen-bun-bo-nieu-com-nieu/binh-luan,Quán Quyên - Bún Bò Niêu & Cơm Niêu,"44/32 Tân Hải, P. 13",16,271208,2,0.0,0,3,0,1,5178,0,10.8025371635476,106.6388650238514
/ho-chi-minh/cinepop-bap-rang-bo-kieu-my/binh-luan,Cinepop - Bắp Rang Bơ Kiểu Mỹ,"686/44 Cách Mạng Tháng 8, P. 5",16,191723,2,0.0,0,0,0,0,5159,0,10.787935,106.664274
/ho-chi-minh/vit-quay-quang-dong-hung-thanh-phat-pham-van-bach.wnq8gs/binh-luan,Vịt Quay Quảng Đông Hưng Thành Phát - Phạm Văn Bạch,"389 Phạm Văn Bạch, P. 15",16,1000052806,2,0.0,0,0,0,0,2,0,10.8222465,106.638782
/ho-chi-minh/lanura-eatery-coffee-cong-hoa/binh-luan,Lanura Eatery & Coffee - Cộng Hoà,"406/35 Cộng Hòa, P. 13",16,1000052804,2,0.0,0,0,0,0,6,0,10.8035797,106.6448367
