ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/napoli-coffee-duong-so-45/binh-luan,Napoli Coffee - Đường Số 45,"965/56 Đường Số 45, P. 14",2,892283,2,0.0,1,0,0,0,8,0,10.843683,106.636951
/ho-chi-minh/quan-chung-oc-dong-gia-20k/binh-luan,Quán Chung - Ốc Đồng Giá 20K,"Nguyễn Tư Giản, P. 12",2,266506,2,8.4,7,0,1,2,296,2,10.833759,106.636385
/ho-chi-minh/am-thuc-chay-thanh-duy/binh-luan,Ẩm Thực Chay Thanh Duy,"10B Bùi Quang Là, P. 12",2,1052876,2,0.0,3,0,0,0,25,0,10.836189,106.636534
/ho-chi-minh/tidi-food-chan-ga-rut-xuong-sot-thai-doc-quyen-duong-so-44.bmnnbm/binh-luan,TiDi Food - Chân Gà Rút Xương Sốt Thái Độc Quyền - Đường Số 44,"83/13 Đường Số 44, P. 14",2,1000038618,2,0.0,1,0,0,0,15,0,10.8413246,106.6368342
/ho-chi-minh/tan-doc-quan-nguyen-tu-gian/binh-luan,Tán Dóc Quán - Nguyễn Tư Giản,"105/57 Nguyễn Tư Giản, P. 12",2,129070,2,0.0,13,2,0,1,5258,4,10.8337285,106.6364123
/ho-chi-minh/nuoc-mia-rau-ma-da-me/binh-luan,"Nước Mía, Rau Má & Đá Me",331/8A Phan Huy Ích,2,732140,2,0.0,6,0,0,0,116,0,10.8413006,106.6368467
/ho-chi-minh/co-chin-bot-chien-mi-xao-bo/binh-luan,Cô Chín - Bột Chiên & Mì Xào Bò,"7 Đường Số 44, P. 14",2,1022806,2,0.0,0,2,0,1,32,0,10.841227,106.636859
/ho-chi-minh/a-hung-bun-dau-met/binh-luan,A Hùng - Bún Đậu Mẹt - Dương Quảng Hàm,"342 Dương Quảng Hàm, P. 5",2,901322,2,4.576,33,1,9,3,541,2,10.8319081,106.6865894
/ho-chi-minh/family-soup-chao-dinh-duong-duong-quang-ham/binh-luan,Family Soup - Cháo Dinh Dưỡng - Dương Quảng Hàm,"128 Dương Quảng Hàm, P. 5",2,901889,2,0.0,0,0,0,0,73,0,10.826283,106.692425
/ho-chi-minh/thien-duong-banh-mi-ha-noi-le-duc-tho/binh-luan,Thiên Đường - Bánh Mì Hà Nội - Lê Đức Thọ,"156 Lê Đức Thọ, P. 6",2,873216,2,7.2,17,0,1,0,198,0,10.8358865,106.6813273
/ho-chi-minh/tan-map-bot-chien-ca-vien-mi-xao/binh-luan,"Tấn Mập - Bột Chiên, Cá Viên & Mì Xào","476 Lê Đức Thọ, P. 17",2,1057200,2,0.0,0,0,0,0,87,0,10.842893,106.675316
/ho-chi-minh/an-vat-tuan-go-vap-phan-van-tri/binh-luan,Ăn Vặt Tuấn Gò Vấp - Phan Văn Trị,"553 Phan Văn Trị, P. 5",2,1058021,2,0.0,0,0,0,0,26,0,10.8254003266093,106.6901123179016
/ho-chi-minh/bun-quay-phu-quoc-phan-van-tri/binh-luan,Bún Quậy Phú Quốc - Phan Văn Trị,"736 Phan Văn Trị, P. 10",2,894224,2,6.778,124,0,18,33,2989,4,10.835361,106.665336
/ho-chi-minh/bangbang-kids-cafe/binh-luan,Bangbang Kids Cafe,"1230 Quang Trung, P. 8",2,964881,2,8.768,296,0,6,4,1147,1,10.843747,106.641123
/ho-chi-minh/tra-sua-cafe-h2t-phan-van-tri/binh-luan,Trà Sữa & Cafe H2t - Phan Văn Trị,"710/9 Phan Văn Trị, P. 10 ",2,146287,2,8.086,16,0,7,18,3961,3,10.8366885432695,106.6661041975021
/ho-chi-minh/your-home-bo-luc-lac/binh-luan,Your Home - Bò Lúc Lắc & Trái Cây Tươi,"499/25/4 Lê Quang Định, P. 1",2,942149,2,7.472,19,0,11,4,386,2,10.817327,106.688688
/ho-chi-minh/tra-sua-bumba-quang-trung/binh-luan,Trà Sữa Bumba - Quang Trung,"598 Quang Trung, P. 11",2,941817,2,8.892,26,0,13,1,392,1,10.835777,106.661657
