ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/hi-beo-bun-thai-ngon/binh-luan,Hi Béo - BÚN THÁI NGON,"169/4C Bạch Đằng, P. 15",15,1139943,2,10.0,14,0,1,0,28,0,10.8030044051096,106.7081013097552
/ho-chi-minh/supper-xoi-saigon-xoi-man-bui-dinh-tuy.tzpcaz/binh-luan,Supper Xôi Saigon - Xôi Mặn - Bùi Đình Tuý," 217/70/27 Bùi Đình Túy, P. 24",15,1000023223,2,10.0,1,0,1,1,43,0,10.8062072,106.7041603
/ho-chi-minh/huong-vina-coffee-nguyen-xi/binh-luan,Hương Vina Coffee - Nguyễn Xí,"166 Nguyễn Xí, P. 26",15,1139947,2,10.0,12,0,1,0,12,0,10.814917,106.7082159
/ho-chi-minh/com-chay-dieu-huyen-bun-bo-hue-chay-nguyen-van-dau/binh-luan,Cơm Chay Diệu Huyền - Bún Bò Huế Chay - Nguyễn Văn Đậu,"135 Nguyễn Văn Đậu, P.5",15,1146245,2,10.0,12,0,1,0,9,0,10.8098554,106.6892857
/ho-chi-minh/bo-bit-tet-cay-bang-binh-loi/binh-luan,Bò Bít Tết Cây Bàng - Bình Lợi,"363/2/2 Bình Lợi, P. 13",15,951663,2,10.0,0,0,1,0,185,1,10.835384,106.702206
/ho-chi-minh/an-vat-vy-vy-banh-trang-tron-trung-muoi-banh-mi-nuong/binh-luan,Ăn Vặt Vy Vy - Bánh Tráng Trộn Trứng Muối & Bánh Mì Nướng,"313/24 Nơ Trang Long, P. 13",15,1139652,2,10.0,10,0,1,0,29,0,10.820056,106.700293
/ho-chi-minh/ong-ba-bay-tra-sua-an-vat/binh-luan,Ông Bà Bảy - Trà Sữa & Ăn Vặt,"42/40 Hoàng Hoa Thám, P. 7",15,748026,2,10.0,10,0,1,0,122,0,10.805709,106.690936
/ho-chi-minh/aaghomemade-tra-sua-tran-chau-pho-mai-nha-lam/binh-luan,AAGhomemade - Trà Sữa Trân Châu Phô Mai Nhà Làm,"29 Nguyễn Văn Thương (Đường D1), P. 25",15,633884,2,6.398,109,0,82,29,7188,4,10.800078,106.71796
/ho-chi-minh/com-tam-cali-11-xo-viet-nghe-tinh/binh-luan,Cơm Tấm Cali - Xô Viết Nghệ Tĩnh,308 - 310 Xô Viết Nghệ Tĩnh,15,14891,2,6.134,100,0,81,12,8029,25,10.801151,106.711209
/ho-chi-minh/banh-trang-cuon-thit-heo-hoang-beo-chung-cu-pham-viet-chanh/binh-luan,Bánh Tráng Cuốn Thịt Heo Hoàng Bèo - Chung Cư Phạm Viết Chánh,"Căn 06, Lô C, CC Phạm Viết Chánh, P. 19",15,1143309,2,9.718,0,0,80,3,110,0,10.790779,106.7106422
