ReviewUrl,name,Address,districtid,RestaurantId,RestaurantStatus,avgrating,TotalPictures,TotalSaves,TotalReviews,TotalFavourites,TotalViews,TotalCheckIns,Latitude,Longitude
/ho-chi-minh/bien-oc/binh-luan,Hải Sản Biển Ốc ,"680 - 632  Nguyễn Thị Định, P. Thạnh Mỹ Lợi",4,3857,2,7.6,10,0,3,4,2309,3,10.775891,106.766705
/ho-chi-minh/cay-sung-hai-san-tuoi-song/binh-luan,Cây Sung Quán - Hải Sản Tươi Sống - Xa Lộ Hà Nội,"159 Xa Lộ Hà Nội, P. Thảo Điền",4,683342,2,7.332,18,0,3,7,2228,2,10.802284,106.74193
/ho-chi-minh/tra-sua-c6-nguyen-duy-trinh/binh-luan,Trà Sữa C6 - Nguyễn Duy Trinh,"135 Nguyễn Duy Trinh, P. Bình Trưng Tây",4,1114658,2,0.0,0,0,0,0,4,0,10.788176221191,106.7593589099823
/ho-chi-minh/ngoc-toan-banh-beo-banh-bot-loc/binh-luan,Ngọc Toàn - Bánh Bèo & Bánh Bột Lọc,"55A Lê Văn Thịnh, P. Bình Trưng Đông",4,1114637,2,0.0,0,0,0,0,5,0,10.7854655751462,106.7689248393191
/ho-chi-minh/go79-seafood-goi-oc-chao-hai-san-nha-trang-duong-46/binh-luan,Go79 Seafood - Gỏi Ốc & Cháo Hải Sản Nha Trang - Đường 46,"68 Đường Số 46, P. Bình Trưng Đông",4,1114128,2,0.0,0,1,0,0,25,0,10.78858,106.77561
/ho-chi-minh/an-vat-me-toan-goi-du-du-banh-beo-le-van-thinh.4291ja/binh-luan,Ăn Vặt Mẹ Toàn - Gỏi Đu Đủ & Bánh Bèo - Lê Văn Thịnh,"55A Lê Văn Thịnh, P. Bình Trưng Đông",4,1000036203,2,0.0,0,0,0,0,4,0,10.7852021,106.7689463
/ho-chi-minh/ut-phuong-chan-ga-tran-nao.5c6hyg/binh-luan,ÚT PHƯƠNG - Chân Gà - Trần Não,"Tạp Hóa Hồng D7/2C Trần Não, P. An Khánh",4,1000036154,2,0.0,0,0,0,0,4,0,10.7835714071166,106.7294016471987
/ho-chi-minh/chipi-s-house-coffee-tea-do-uong-mai-chi-tho.t11zqj/binh-luan,Chipi's House Coffee & Tea - Đồ Uống - Mai Chí Thọ,"28 Mai Chí Thọ, P. An Phú",4,1000036141,2,0.0,0,0,0,0,13,0,10.7845974,106.7457239
/ho-chi-minh/quan-song-giong-com-tam-bun-bo-duong-so-2/binh-luan,Quán Sông Giồng - Cơm Tấm & Bún Bò - Đường Số 2,"14 Khu Dân Cư Sông Giồng Đường Số 2, P. An Phú",4,1000036099,2,0.0,0,0,0,0,10,0,10.7858628300237,106.7525052126888
/ho-chi-minh/bep-an-hao-am-thuc-mai-chi-tho.jdsdfb/binh-luan,Bếp An Hào - Ẩm Thực - Mai Chí Thọ,"67 Mai Chí Thọ, P. An Phú",4,1000035828,2,0.0,0,0,0,0,1,0,10.7987746,106.751523
/ho-chi-minh/quan-com-ut-trinh/binh-luan,Quán Cơm Út Trinh,"47 Đường Số 7, P. An Phú",4,774251,2,8.8,5,0,1,1,370,0,10.7991,106.735188
/ho-chi-minh/ngoi-do-cafe/binh-luan,Ngói Đỏ Cafe,"154 Cao Đức Lân, P. An Phú",4,772833,2,8.8,44,0,1,0,639,0,10.791823,106.741514
